,式別,馬番,配当,人気
0,単勝,1,320,2
1,複勝,1,180,2
2,複勝,8,240,4
3,複勝,6,420,7
4,枠連,1-8,1100,4
5,馬連,1-8,1160,5
6,ワイド,1-8,350,4
7,ワイド,1-6,1050,14
8,ワイド,6-8,2050,21
9,馬単,1→8,2010,9
10,3連複,1-6-8,6870,26
11,3連単,1→8→6,31360,107
