,式別,馬番,配当,人気
0,単勝,3,350,2
1,複勝,3,130,1
2,複勝,1,660,8
3,複勝,12,150,3
4,枠連,1-3,7110,17
5,馬連,1-3,6520,18
6,ワイド,1-3,1550,17
7,ワイド,3-12,270,2
8,ワイド,1-12,2250,23
9,馬単,3→1,11100,34
10,3連複,1-3-12,6440,22
11,3連単,3→1→12,39790,124
