,式別,馬番,配当,人気
0,単勝,7,230,1
1,複勝,7,130,1
2,複勝,6,190,3
3,複勝,12,930,12
4,枠連,3-4,540,1
5,馬連,6-7,700,2
6,ワイド,6-7,370,2
7,ワイド,7-12,2130,24
8,ワイド,6-12,3580,40
9,馬単,7→6,1120,2
10,3連複,6-7-12,9520,28
11,3連単,7→6→12,25100,64
