,式別,馬番,配当,人気
0,単勝,5,380,2
1,複勝,5,210,2
2,複勝,14,350,4
3,複勝,1,6240,14
4,枠連,3-7,1530,6
5,馬連,5-14,1970,7
6,ワイド,5-14,940,9
7,ワイド,1-5,25990,80
8,ワイド,1-14,34710,88
9,馬単,5→14,3390,10
10,3連複,1-5-14,294330,268
11,3連単,5→14→1,559480,936
