,式別,馬番,配当,人気
0,単勝,15,260,1
1,複勝,15,180,2
2,複勝,3,340,5
3,複勝,6,650,9
4,枠連,2-8,1730,8
5,馬連,3-15,2830,10
6,ワイド,3-15,1050,12
7,ワイド,6-15,1110,13
8,ワイド,3-6,3350,38
9,馬単,15→3,3990,14
10,3連複,3-6-15,17740,60
11,3連単,15→3→6,51620,169
