,式別,馬番,配当,人気
0,単勝,8,240,1
1,複勝,8,120,1
2,複勝,7,120,2
3,複勝,1,290,6
4,枠連,7-7,350,1
5,馬連,7-8,400,1
6,ワイド,7-8,180,1
7,ワイド,1-8,800,11
8,ワイド,1-7,790,10
9,馬単,8→7,650,1
10,3連複,1-7-8,2000,5
11,3連単,8→7→1,5340,10
