,式別,馬番,配当,人気
0,単勝,1,740,3
1,複勝,1,200,3
2,複勝,2,160,2
3,複勝,6,490,9
4,枠連,1-2,990,4
5,馬連,1-2,1000,3
6,ワイド,1-2,430,4
7,ワイド,1-6,3440,34
8,ワイド,2-6,1700,19
9,馬単,1→2,2240,8
10,3連複,1-2-6,10480,38
11,3連単,1→2→6,45150,161
