,式別,馬番,配当,人気
0,単勝,8,530,2
1,複勝,8,170,2
2,複勝,11,380,8
3,複勝,10,130,1
4,枠連,6-8,940,4
5,馬連,8-11,3940,17
6,ワイド,8-11,990,15
7,ワイド,8-10,390,1
8,ワイド,10-11,820,12
9,馬単,8→11,6260,24
10,3連複,8-10-11,3980,12
11,3連単,8→11→10,29580,93
