,式別,馬番,配当,人気
0,単勝,6,180,1
1,複勝,6,120,1
2,複勝,7,240,4
3,馬連,6-7,550,3
4,ワイド,6-7,190,3
5,ワイド,1-6,130,1
6,ワイド,1-7,270,5
7,馬単,6→7,760,3
8,3連複,1-6-7,340,2
9,3連単,6→7→1,1740,6
