,式別,馬番,配当,人気
0,単勝,3,240,1
1,複勝,3,140,2
2,複勝,1,260,6
3,複勝,13,240,4
4,枠連,1-3,1220,4
5,馬連,1-3,1210,4
6,ワイド,1-3,480,4
7,ワイド,3-13,580,7
8,ワイド,1-13,1130,14
9,馬単,3→1,1520,3
10,3連複,1-3-13,3310,8
11,3連単,3→1→13,10160,25
