,式別,馬番,配当,人気
0,単勝,11,290,2
1,複勝,11,150,2
2,複勝,9,240,3
3,複勝,6,310,5
4,枠連,5-6,1280,5
5,馬連,9-11,1870,6
6,ワイド,9-11,580,3
7,ワイド,6-11,840,7
8,ワイド,6-9,1650,16
9,馬単,11→9,2850,7
10,3連複,6-9-11,7370,22
11,3連単,11→9→6,26090,64
