,式別,馬番,配当,人気
0,単勝,7,430,2
1,複勝,7,110,2
2,複勝,4,110,1
3,複勝,8,130,3
4,枠連,4-7,360,2
5,馬連,4-7,340,1
6,ワイド,4-7,150,1
7,ワイド,7-8,290,4
8,ワイド,4-8,180,2
9,馬単,7→4,950,4
10,3連複,4-7-8,530,1
11,3連単,7→4→8,3290,7
