,式別,馬番,配当,人気
0,単勝,10,840,6
1,複勝,10,280,5
2,複勝,1,180,1
3,複勝,14,500,9
4,枠連,1-5,1890,9
5,馬連,1-10,1970,7
6,ワイド,1-10,820,8
7,ワイド,10-14,2860,37
8,ワイド,1-14,1530,24
9,馬単,10→1,4210,14
10,3連複,1-10-14,12700,51
11,3連単,10→1→14,59140,246
