,式別,馬番,配当,人気
0,単勝,4,120,1
1,複勝,4,100,1
2,複勝,6,210,3
3,複勝,8,920,9
4,枠連,4-6,640,2
5,馬連,4-6,590,2
6,ワイド,4-6,310,3
7,ワイド,4-8,1290,13
8,ワイド,6-8,5320,31
9,馬単,4→6,720,3
10,3連複,4-6-8,7530,25
11,3連単,4→6→8,15470,47
