,式別,馬番,配当,人気
0,単勝,6,350,2
1,複勝,6,150,2
2,複勝,9,120,1
3,複勝,12,950,10
4,枠連,4-5,440,1
5,馬連,6-9,460,1
6,ワイド,6-9,250,1
7,ワイド,6-12,2400,26
8,ワイド,9-12,2280,22
9,馬単,6→9,1100,3
10,3連複,6-9-12,7850,26
11,3連単,6→9→12,33160,100
