,式別,馬番,配当,人気
0,単勝,13,230,1
1,複勝,13,120,1
2,複勝,10,880,10
3,複勝,5,160,3
4,枠連,5-7,1730,6
5,馬連,10-13,7880,20
6,ワイド,10-13,1940,21
7,ワイド,5-13,240,1
8,ワイド,5-10,3270,27
9,馬単,13→10,8890,26
10,3連複,5-10-13,7760,21
11,3連単,13→10→5,49470,133
