,式別,馬番,配当,人気
0,単勝,8,250,1
1,複勝,8,130,1
2,複勝,2,230,5
3,複勝,16,150,2
4,枠連,1-4,1240,4
5,馬連,2-8,1530,4
6,ワイド,2-8,530,5
7,ワイド,8-16,250,1
8,ワイド,2-16,720,8
9,馬単,8→2,2360,6
10,3連複,2-8-16,1650,3
11,3連単,8→2→16,10240,14
