,式別,馬番,配当,人気
0,単勝,9,400,2
1,複勝,9,170,1
2,複勝,3,200,3
3,複勝,4,440,7
4,枠連,2-5,840,2
5,馬連,3-9,980,2
6,ワイド,3-9,480,2
7,ワイド,4-9,1530,15
8,ワイド,3-4,2450,29
9,馬単,9→3,2070,6
10,3連複,3-4-9,11710,36
11,3連単,9→3→4,53260,153
