,式別,馬番,配当,人気
0,単勝,5,970,5
1,複勝,5,200,5
2,複勝,4,160,3
3,複勝,10,140,1
4,枠連,4-4,2210,8
5,馬連,4-5,2100,10
6,ワイド,4-5,590,9
7,ワイド,5-10,460,5
8,ワイド,4-10,380,2
9,馬単,5→4,4700,20
10,3連複,4-5-10,1950,4
11,3連単,5→4→10,16600,58
