,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミュージシャン,牡4,58.0,坂井,杉山晴,476(0),栗東,2022103207,1163,ブリックスアンドモルタル,カンタービレ,ディープインパクト,1.492928609039953,1,0.3106835633134628,1,,5,75.3,45.6,57.9,2
1,2,2,ジーティーダーリン,牡4,58.0,松本,田中克,508(-2),栗東,2022105710,1191,サートゥルナーリア,ディアマイダーリン,ハーツクライ,0.9774189281358908,2,0.1539526279725509,8,,8,43.5,44.5,43.2,7
2,3,3,キャントウェイト,牡5,58.0,団野,萱野,478(-2),美浦,2021102800,1180,ゴールドシップ,マイネランデブー,アグネスデジタル,0.1940952487230701,6,-0.0842020711472587,5,,1,50.7,75.6,56.9,3
3,4,4,クルミナーレ,牡5,58.0,松山,池江,512(+4),栗東,2021105503,1126,ブラックタイド,クロウキャニオン,フレンチデピュティ,-1.040831827215439,11,-0.4596582126308179,3,,2,55.0,58.1,73.9,1
4,5,5,ミカッテヨンデイイ,牝6,56.0,今村,室井,434(+2),美浦,2020103049,1193,イスラボニータ,ボルティモア,ステイゴールド,-0.4313837456605622,9,-0.2743670892976817,7,,11,43.8,43.4,43.1,8
5,6,6,バッデレイト,牡5,58.0,岩田望,上村,474(+4),栗東,2021102728,1174,サトノダイヤモンド,ビーウインド,スピニングワールド,0.6964771085216089,4,0.0685375993210934,2,,4,57.4,47.8,51.5,5
6,6,7,エラン,牡5,58.0,西村淳,蛯名正,468(0),美浦,2021105453,1171,ラブリーデイ,オーキッドレイ,ディープインパクト,-0.3387194253967653,7,-0.2461942612681387,6,,7,44.4,44.7,43.9,6
7,7,8,ミッキーツインクル,牝6,56.0,中井,中内田,480(0),栗東,2020103487,1141,ドゥラメンテ,テーブルロンド,Astronomer Royal,-0.3747485705949962,8,-0.2571482391188537,4,,3,52.1,57.4,52.5,4
8,7,9,モズマーヴェリック,牡5,58.0,Ｍデムーロ,牧浦,478(0),栗東,2021100225,5212,リアルスティール,シーソルティキッス,キングカメハメハ,-0.8444444446979348,10,-0.3999503559381127,10,,9,42.4,44.2,42.3,10
9,8,10,ハギノアルデバラン,牡6,58.0,高杉,佐藤悠,502(0),栗東,2020100976,1213,ジャスタウェイ,ハギノアーク,アドマイヤムーン,0.941997224502508,3,0.1431833312018432,11,,6,42.3,45.3,41.9,11
10,8,11,イケイケドンドン,牡6,58.0,小沢,松山,476(-10),美浦,2020107121,1185,ワールドエース,ラスリーズ,ブライアンズタイム,0.6364448796068385,5,0.0502859393873535,9,,10,43.2,43.4,42.8,9
