,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワイドシャッフエン,牝3,55.0,菱田,秋山,448(+4),栗東,2023102188,1144,アポロケンタッキー,エイミーフレイバー,キングカメハメハ,1.0049986912930953,2,0.0135658472524892,14,,15,45.2,41.7,43.7,11
1,1,2,マクノス,牝3,55.0,田口,鈴木孝,422(+2),栗東,2023102252,1208,マクフィ,オルノス,ゴールドアリュール,-2.923819853334348,16,-0.083426788589426,2,,3,54.1,58.4,55.9,3
2,2,3,ワンダージェム,牝3,55.0,西村淳,石坂,478(+16),栗東,2023101759,1171,ワールドエース,ワンダースニュマン,エンパイアメーカー,0.9846146823613274,3,0.0130626174054348,15,,11,45.1,44.0,43.0,14
3,2,4,タントレーベル,牝3,55.0,鮫島駿,吉村,464(0),栗東,2023101201,1157,ミスチヴィアスアレックス,ミラクルフラッグ,スパイキュール,0.3368830709287502,7,-0.0029282448849319,3,,6,54.0,50.9,55.7,4
4,3,5,リリークリスタル,牝3,52.0,▲川端,緒方,462(-10),栗東,2023105699,1195,クリソベリル,ワンサイドゲーム,ウォーエンブレム,-0.1568497828599938,9,-0.0151172656673265,10,,12,45.5,43.2,43.1,13
5,3,6,アマノガワギンガ,牝3,52.0,▲和田陽,畑端,460(-8),栗東,2023105086,1223,スマートファルコン,リアユニヴァース,ネオユニヴァース,0.4375146673540508,6,-0.0004439041918202,12,,13,45.3,43.0,43.0,16
6,4,7,ウインロズパレード,牝3,55.0,国分恭,吉田,458(+12),栗東,2023101078,1124,ニューイヤーズデイ,ハッピーティア,ホワイトマズル,-1.6069285644569369,14,-0.0509160590215911,13,,16,45.2,41.6,43.0,15
7,4,8,レウコテア,牝3,55.0,幸,西園翔,470(0),栗東,2023103787,732,ゴールドシップ,スアデラ,ゴールドアリュール,-0.7654727673223889,12,-0.0301426344458631,8,,10,46.7,44.4,45.9,8
8,5,9,ヤマニンコルザ,牝3,55.0,松若,長谷川,440(-4),栗東,2023104364,1154,リオンディーズ,ヤマニンプチガトー,ヤマニンセラフィム,-0.7936893770183953,13,-0.0308392314807862,7,,9,47.3,45.0,45.1,9
9,5,10,ドリームキャリー,牝3,53.0,△田山,新谷,450(0),栗東,2023100063,1220,シニスターミニスター,コウエイダリア,ジャングルポケット,1.430920877333799,1,0.0240807934171907,4,,2,51.1,59.5,51.3,6
10,6,11,タマモアマルフィ,牝3,55.0,長岡,高橋亮,478(+4),栗東,2023104073,1142,カリフォルニアクローム,タマモリド,ワイルドラッシュ,-0.2275430010240537,10,-0.0168625031956049,16,,1,45.1,80.0,80.7,1
11,6,12,ハッピーバンク,牝3,55.0,吉村,茶木,490(+24),栗東,2023107149,1216,アジアエクスプレス,ハッピーアビラ,ディープインパクト,-1.7652214467425191,15,-0.0548239116529853,6,,8,48.0,47.0,45.0,10
12,7,13,エイル,牝3,55.0,小沢,高野,454(0),栗東,2023106922,1185,キタサンブラック,エライヤ,Siyouni,0.0502110859885348,8,-0.0100054542611216,9,,7,46.0,50.5,47.6,7
13,7,14,ファントムグレース,牝3,53.0,◇永島,本田,476(-6),栗東,2023102458,1187,サトノダイヤモンド,エイシンロビン,エンパイアメーカー,0.5695703776576174,5,0.0028162187369503,11,,14,45.3,42.6,43.4,12
14,8,15,ダノンロワール,牝3,55.0,団野,池添,470(+10),栗東,2023107040,1180,ダノンプレミアム,ショウリュウハル,ジャスタウェイ,0.5776470146429662,4,0.0030156105645568,1,,5,85.6,51.7,61.8,2
15,8,16,ソルアモール,牝3,55.0,荻野琢,宮本,460(-4),栗東,2023100906,1112,ドレフォン,エスカナール,スペシャルウィーク,-0.7518476708654158,11,-0.0298062651267024,5,,4,50.6,56.5,51.6,5
