,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴェントベローチェ,牡3,57.0,北村宏,勢司,464(-6),美浦,2023103133,1043,ダノンプレミアム,ケイココサージュ,ヘニーヒューズ,0.8728960185947996,6,0.0097358940434912,10,,10,45.0,44.7,46.5,8
1,1,2,クインズヒマワリ,牝3,54.0,☆長浜,和田郎,406(+4),美浦,2023102757,1214,マジェスティックウォリアー,クインズカトレア,エスポワールシチー,1.0645408870438948,5,0.0562202687339296,16,,12,40.5,44.3,42.4,16
2,2,3,ベセル,牡3,57.0,菊沢,蛯名正,500(+4),美浦,2023103048,1161,シャンハイボビー,ビヴァレッジクイーン,Indygo Shiner,0.7493185591650648,8,-0.0202384067239205,2,,4,58.2,54.6,61.3,2
3,2,4,ロジシーザ,牡3,57.0,松岡,古賀慎,488(-2),美浦,2023102319,1085,ドレフォン,ロジネイア,エピファネイア,0.0136135036358969,14,-0.1986871684341853,14,,14,41.0,43.7,43.2,11
4,3,5,カミカクシ,牝3,55.0,横山武,竹内,460(-8),美浦,2023104045,1170,アジアエクスプレス,カナシバリ,プリサイスエンド,1.776908548871529,2,0.2290084345623457,6,,11,52.5,44.7,46.4,9
5,3,6,ヨシウッドテール,牡3,54.0,▲上里,清水英,468(0),美浦,2023100698,1217,タリスマニック,コトウッドテール,ディープスカイ,0.8295949242398327,7,-0.0007669924193255,12,,6,41.6,47.5,42.6,15
6,4,7,プリンセスダーコ,牝3,55.0,丹内,清水英,470(+8),美浦,2023109055,1091,マクフィ,エイシンエトワール,ディープインパクト,1.23805314892981,3,0.0983064934273539,15,,9,40.8,45.2,43.0,13
7,4,8,ジューングレイス,牝3,52.0,▲小林美,鈴木慎,450(-4),美浦,2023101720,1206,シニスターミニスター,シンプリーノキセキ,キンシャサノキセキ,2.5606440543107656,1,0.419107210427636,11,,16,43.8,43.5,43.1,12
8,5,9,レイズレガシー,牡3,57.0,佐々木,高柳瑞,506(+2),美浦,2023102978,1197,ロジャーバローズ,スマートグレイス,ヤマニンセラフィム,0.3205479563262229,12,-0.1242387565370959,1,,3,79.1,57.8,57.4,3
9,5,10,キタノシオン,牝3,55.0,木幡初,本間,444(-4),美浦,2023101411,1153,アジアエクスプレス,ガーランドワルツ,ハーツクライ,0.6695693699740872,9,-0.0395819520095943,7,,8,52.3,45.6,49.7,7
10,6,11,ファナティカル,牡3,57.0,横山琉,中川,458(0),美浦,2023106787,1192,カリフォルニアクローム,ティザチック,Tiznow,-1.2548453926705676,16,-0.5063579090728346,5,,7,54.3,46.9,50.9,5
11,6,12,サトノワーグナー,牡3,57.0,戸崎圭,斎藤誠,486(+2),美浦,2023100925,5386,ロードカナロア,サトノワルキューレ,ディープインパクト,0.6528189720055287,10,-0.0436448407354212,4,,1,55.4,81.3,80.3,1
12,7,13,クラウンアバンティ,牡3,57.0,菅原隆,小手川,488(+6),美浦,2023100802,1129,ホークビル,ナオミマリア,キングカメハメハ,0.1946996978980969,13,-0.1547638504060507,13,,5,41.0,51.3,42.6,14
13,7,14,エルアン,牡3,57.0,小林脩,浅利,452(-4),美浦,2023100787,1183,アドマイヤマーズ,グレイスアン,ディープブリランテ,0.4645254243481108,11,-0.0893163366222221,9,,15,46.4,43.7,44.6,10
14,8,15,レイズテンペスト,牡3,57.0,横山和,中川,500(+14),美浦,2023105081,1140,カリフォルニアクローム,バイカターキン,エンパイアメーカー,-0.3729039877245148,15,-0.2924388250175603,3,,2,56.6,61.3,55.7,4
15,8,16,シーズナルワーズ,牝3,55.0,原,畠山,448(+2),美浦,2023103410,1184,ポエティックフレア,サプルマインド,ディープインパクト,1.2347379997746797,4,0.0975023882262658,8,,13,51.6,43.9,50.4,6
