,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,フェスティヴドレス,牝3,53.0,岩田望,岡田,458(0),栗東,2023101113,1174,パイロ,エンジェヌー,コマンズ,-0.5496191971035557,11,-0.3234737092338841,4,,2,50.8,59.4,52.8,3
1,1,2,シュテルンビルト,牡4,58.0,松山,森田,464(+4),栗東,2022102360,1126,レインボーライン,ブループレリュード,ゴールドアリュール,-0.7959575129501072,12,-0.408207958718467,8,,8,46.4,46.6,46.9,9
2,2,3,ジューンアゲイン,牡3,55.0,吉村,長谷川,454(-6),栗東,2023101003,1216,リオンディーズ,マンハッタンガール,マンハッタンカフェ,-0.3878856615656298,9,-0.2678413984291332,10,,10,46.4,46.4,46.4,11
3,2,4,ユーヴェリア,牝5,54.0,△柴田裕,笹田,444(-2),栗東,2021107278,1212,オルフェーヴル,ミラクルベリー,ファルブラヴ,-0.4067746841138592,10,-0.2743387520528325,14,,14,46.0,44.8,45.1,13
4,3,5,ルージュバロン,牝3,53.0,坂井,福永,460(+4),栗東,2023107105,1163,コントレイル,ダンシングラグズ,Union Rags,-0.1836196819424985,6,-0.1975789854581004,3,,3,52.5,52.5,50.5,4
5,3,6,メイプルギャング,牡5,54.0,★河原田,中竹,504(-4),栗東,2021110063,1204,War Front,Crimson Maple,Rahy,0.5350924101341107,2,0.0496400860384396,12,,13,46.2,45.0,44.7,14
6,4,7,セルズパワー,牡4,58.0,幸,牧田,488(-4),栗東,2022102052,732,サトノアラジン,ファーマペニー,ジャングルポケット,-0.0326231909534374,4,-0.1456399507415781,9,,12,46.4,45.2,47.4,8
7,4,8,サマーナイト,牡4,58.0,高杉,寺島,482(-8),栗東,2022104729,1213,ルーラーシップ,ガールオンファイア,アグネスタキオン,-0.3078688240599344,8,-0.240317597883227,5,,5,47.6,48.7,45.9,12
8,5,9,コマチチャン,牝3,53.0,松若,小椋,466(+6),栗東,2023106086,1154,キズナ,シュウギン,スウェプトオーヴァーボード,-1.1399827088478565,14,-0.5265440635911692,7,,11,47.1,45.8,48.4,6
9,5,10,スレッドザニードル,牡4,58.0,国分恭,安達,466(-12),栗東,2022102003,1124,ファインニードル,ミラクルロンド,フジキセキ,-1.100833112072487,13,-0.5130775767030662,15,,16,45.9,44.6,44.5,15
10,6,11,マダムイグレイン,牝4,54.0,◇今村,飯田,484(-2),栗東,2022100203,1193,ビッグアーサー,マダムコマンズ,コマンズ,-0.0465833489288793,5,-0.1504418976277951,6,,7,47.4,46.7,48.4,5
11,6,12,ゴメンネジロー,牡4,58.0,武豊,谷,472(-8),栗東,2022100819,666,タワーオブロンドン,ルージュクール,Redoute's Choice,1.2821950045581112,1,0.3066247837252431,2,,6,52.7,47.8,54.9,2
12,7,13,ゼンカイナダル,牡3,55.0,西村淳,庄野,518(-6),栗東,2023100267,1171,ナダル,エイコオウイング,アフリート,0.4431337017544737,3,0.0180085791356565,1,,1,86.5,84.7,85.8,1
13,7,14,アンピュルシオン,牝4,56.0,長岡,今野,440(-28),栗東,2022104426,1142,サトノダイヤモンド,エアラホーヤ,ボストンハーバー,-1.7505948452909956,16,-0.7365794408725366,16,,15,45.9,44.8,44.2,16
14,8,15,メイショウサトノヒ,牡4,58.0,角田和,長谷川,490(-4),栗東,2022103634,1186,ニューイヤーズデイ,マンボビーン,スズカマンボ,-1.2645089025289549,15,-0.5693779748586006,11,,9,46.3,46.5,47.4,7
15,8,16,ニシノジェダイ,牡4,58.0,池添,宮本,482(+14),栗東,2022106998,1032,ゴールドドリーム,スターペスユウコ,バトルライン,-0.2211532285273703,7,-0.2104895913028884,13,,4,46.1,50.5,46.8,10
