,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,リバースザトレンド,牝4,56.0,横山和,中舘,460(+28),美浦,2022105859,1140,ブリックスアンドモルタル,リバースシンキング,ディープブリランテ,1.459224311113049,1,0.181208376630063,6,,4,52.7,54.7,51.3,3
1,1,2,サファイアテソーロ,牝3,53.0,木幡巧,高木,446(+2),美浦,2023104602,1162,シニスターミニスター,ウインマリアベール,クロフネ,0.5848361617580964,3,-0.0710668933345223,13,,6,42.4,48.7,44.2,16
2,2,3,ヴンダーバール,牝3,53.0,横山武,斎藤誠,486(+4),美浦,2023107280,1170,ナダル,モンオール,オルフェーヴル,-0.6687197671008265,11,-0.4327382638830442,2,,3,57.1,55.8,82.8,1
3,2,4,ファンシーズ,牝3,50.0,▲石田,尾形,446(+8),美浦,2023101616,1203,ルヴァンスレーヴ,タイセイブランシュ,ルーラーシップ,-1.5052888466660077,14,-0.6741021141902812,4,,1,53.0,80.8,49.4,6
4,3,5,マーキュリーダイム,牝4,56.0,丹内,室井,554(+8),美浦,2022105116,1091,Medaglia d'Oro,ラッキーダイム,Creative Cause,0.1198647246482108,5,-0.2052187513042946,14,,13,42.4,43.1,44.3,14
5,3,6,エコールナヴァール,牝3,53.0,戸崎圭,森一,486(+10),美浦,2023107060,5386,アドマイヤマーズ,ジューヌエコール,クロフネ,-2.000728941090493,15,-0.8170446777010305,8,,11,48.2,44.5,49.4,5
6,4,7,ルージュカルデア,牝3,53.0,原,加藤征,460(-4),美浦,2023103595,1184,シスキン,レッドアネモス,ヴィクトワールピサ,-0.3116188992353743,8,-0.3297088279148149,7,,12,49.3,44.0,46.7,8
7,4,8,アンディラメナ,牝3,53.0,丸山,田島,462(-2),美浦,2023107237,1127,クリソベリル,マトリョーシカ,クロフネ,-3.357970332603672,16,-1.208630998608614,3,,9,57.1,46.6,49.8,4
8,5,9,レイフロレット,牝5,56.0,柴田大,和田雄,412(-8),美浦,2021105875,1009,レイデオロ,レイズアベール,ハーツクライ,-0.0562335037762447,6,-0.2560259679263838,15,,15,42.3,42.2,44.4,13
9,5,10,リケアマカロニ,牝3,53.0,ゴンサルベ,小野,474(0),美浦,2023104808,5675,ニューイヤーズデイ,ヴァバーウエン,Kitten's Joy,-0.453374235072618,10,-0.3706075588086893,10,,8,44.9,47.3,44.6,12
10,6,11,プルーヴンウィナー,牝5,56.0,津村,林,500(+6),美浦,2021104780,1092,キズナ,ブラインドラック,Pollard's Vision,-0.4383073995079634,9,-0.3662605305325292,9,,10,46.2,44.8,44.6,11
11,6,12,ミライヘノティアラ,牝3,53.0,北村宏,伊藤大,490(-8),美浦,2023106113,1043,サートゥルナーリア,モナリザ,Giant's Causeway,0.711866391234651,2,-0.034416596257072,5,,7,52.9,47.8,49.2,7
12,7,13,トキメキジニア,牝4,56.0,丸田,佐藤吉,466(-4),美浦,2022100323,1117,コパノリッキー,メイショウアンデス,ダンスインザダーク,-0.9492771458687852,12,-0.5136836524058151,12,,16,42.9,41.8,45.8,9
13,7,14,エアトベーレ,牝3,53.0,嶋田,手塚久,418(+6),美浦,2023100964,1134,レイデオロ,マウレア,ディープインパクト,0.1896522881059016,4,-0.185083898808355,16,,2,42.3,61.1,44.2,15
14,8,15,カリヨンアヴォン,牝3,53.0,菊沢,勢司,438(+6),美浦,2023107220,1161,ルヴァンスレーヴ,ベルクワイア,ロードカナロア,-1.1325279540131308,13,-0.5665545051614791,11,,14,44.6,42.4,45.7,10
15,8,16,エムノビアンカ,牝3,52.0,☆長浜,古賀慎,502(-14),美浦,2023104757,1214,マクフィ,ラストマイア,ローエングリン,-0.2503712254538502,7,-0.3120378731456595,1,,5,81.8,54.4,63.5,2
