,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ユーウェイン,セ4,58.0,小林脩,本間,468(+4),美浦,2022104539,1183,マインドユアビスケッツ,サトノフェアリー,ディープインパクト,-0.177950990075209,13,-0.2911434517785316,16,,15,42.7,45.5,44.6,16
1,1,2,ピースサイン,牡3,55.0,ゴンサルベ,浅利,456(0),美浦,2023103422,5675,ポエティックフレア,シャドウノエル,Le Havre,1.9713278250365256,1,0.3289586089727175,2,,8,59.1,47.3,59.7,3
2,2,3,タキノボリ,牡4,58.0,横山和,勢司,472(+6),美浦,2022100320,1140,ルヴァンスレーヴ,アグネスアーニャ,アグネスデジタル,1.232014537388218,5,0.1156546439458891,10,,12,44.2,45.7,44.8,13
3,2,4,ドルビナ,牡4,58.0,野中,杉浦,466(+2),美浦,2022103394,1158,ミッキーグローリー,オヒナサマ,カジノドライヴ,0.0065984775939855,11,-0.2378979145278123,5,,3,51.3,50.3,49.6,4
4,3,5,ファンタイムギフト,セ4,58.0,丹内,相沢,494(+2),美浦,2022102378,1091,ドレフォン,トウカイシェーン,ダイワメジャー,1.366259493808424,2,0.1543865076465526,7,,7,49.7,47.5,46.1,6
5,3,6,カルフ,セ5,58.0,原,大和田,472(-4),美浦,2021103342,1184,カリフォルニアクローム,ミナレット,スズカマンボ,0.4734204221627844,8,-0.1032121549159453,3,,2,56.8,55.8,63.0,2
6,4,7,アイファーファイト,牡7,58.0,松岡,的場,442(-2),美浦,2019101233,1085,バトルプラン,エアリーチューン,ステイゴールド,0.8653313797162874,6,0.0098605607788251,15,,16,43.0,45.3,44.8,14
7,4,8,ベンメリア,セ4,58.0,嶋田,奥平,494(+14),美浦,2022103321,1134,アメリカンペイトリオット,タプローム,ケイムホーム,0.6068758897795004,7,-0.0647080716365757,12,,11,43.6,46.2,44.8,15
8,5,9,タイセイエムロード,牡3,52.0,▲石田,新開,472(+6),美浦,2023104031,1203,ゴールドドリーム,マウロア,キングカメハメハ,-1.117998057410425,16,-0.5623623925502672,8,,9,47.3,46.5,45.8,9
9,5,10,ザーフィル,牡3,55.0,レーン,林,560(+6),美浦,2023110013,5585,Ghaiyyath,Oriental Step,Tamayuz,-0.0207026395824937,12,-0.2457747329763606,1,,1,82.3,86.2,81.4,1
10,6,11,タイセイエキサイト,牡3,55.0,黛,青木,496(-8),美浦,2023103968,1109,アジアエクスプレス,コウセイエリザベス,アイルハヴアナザー,0.2799113057074282,9,-0.1590426972562054,11,,10,43.8,46.2,45.0,11
11,6,12,パッカパッカブー,セ5,58.0,杉原,堀内,488(+2),美浦,2021102969,1135,ハービンジャー,オツウ,ハーツクライ,0.1115059893069652,10,-0.2076303830451077,13,,14,43.5,45.7,45.0,12
12,7,13,カンレイスキー,牡4,58.0,江田照,竹内,478(-2),美浦,2022106545,689,デクラレーションオブウォー,ナスノフィオナ,ホワイトマズル,1.2544165423934417,4,0.1221179884738426,9,,5,46.7,49.0,45.9,7
13,7,14,レッドシュトラール,セ4,56.0,△舟山,宮田,482(+8),美浦,2022105156,1221,リアルインパクト,レッドオリヴィア,ジャングルポケット,1.3010530556783744,3,0.1355733846704205,6,,6,50.7,47.6,45.8,8
14,8,15,オンサイト,牡4,55.0,▲大久保,岩戸,456(-8),美浦,2022100423,1194,アドミラブル,ブルーロゼット,キングズベスト,-0.6953199001660046,14,-0.4404128369603008,14,,13,43.2,45.7,45.1,10
15,8,16,ザローズハーツ,牝4,56.0,佐々木,大竹,454(+4),美浦,2022105993,1197,ミスターメロディ,ロゼリーナ,キングカメハメハ,-0.992575337255184,15,-0.526175888181243,4,,4,52.1,49.4,48.4,5
