,式別,馬番,配当,人気
0,単勝,2,190,1
1,複勝,2,120,1
2,複勝,1,200,4
3,複勝,4,220,6
4,枠連,1-2,840,3
5,馬連,1-2,800,3
6,ワイド,1-2,390,3
7,ワイド,2-4,400,4
8,ワイド,1-4,1090,13
9,馬単,2→1,1050,4
10,3連複,1-2-4,2410,8
11,3連単,2→1→4,6160,16
