,式別,馬番,配当,人気
0,単勝,14,290,1
1,複勝,14,160,1
2,複勝,15,490,7
3,複勝,12,280,4
4,枠連,7-8,2930,12
5,馬連,14-15,3220,11
6,ワイド,14-15,910,9
7,ワイド,12-14,700,4
8,ワイド,12-15,2760,33
9,馬単,14→15,4480,15
10,3連複,12-14-15,8410,26
11,3連単,14→15→12,41250,123
