,式別,馬番,配当,人気
0,単勝,6,320,1
1,複勝,6,170,1
2,複勝,13,690,10
3,複勝,14,250,3
4,枠連,4-8,1190,6
5,馬連,6-13,5980,23
6,ワイド,6-13,1890,23
7,ワイド,6-14,770,4
8,ワイド,13-14,3700,45
9,馬単,6→13,7740,31
10,3連複,6-13-14,16970,65
11,3連単,6→13→14,68370,259
