,式別,馬番,配当,人気
0,単勝,11,140,1
1,複勝,11,110,1
2,複勝,8,190,4
3,複勝,4,150,2
4,枠連,4-6,820,4
5,馬連,8-11,970,3
6,ワイド,8-11,350,3
7,ワイド,4-11,240,1
8,ワイド,4-8,670,7
9,馬単,11→8,1000,3
10,3連複,4-8-11,1430,1
11,3連単,11→8→4,4090,5
