,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,150,1
2,複勝,5,190,3
3,馬連,3-5,720,2
4,ワイド,3-5,200,3
5,ワイド,3-7,150,1
6,ワイド,5-7,200,2
7,馬単,3→5,1070,4
8,3連複,3-5-7,370,1
9,3連単,3→5→7,2150,6
