,式別,馬番,配当,人気
0,単勝,6,180,1
1,複勝,6,110,1
2,複勝,4,140,3
3,複勝,7,200,5
4,馬連,4-6,570,3
5,ワイド,4-6,230,3
6,ワイド,6-7,340,5
7,ワイド,4-7,670,11
8,馬単,6→4,740,3
9,3連複,4-6-7,1380,6
10,3連単,6→4→7,3300,10
