,式別,馬番,配当,人気
0,単勝,10,2780,10
1,複勝,10,760,10
2,複勝,4,210,3
3,複勝,6,410,8
4,枠連,4-7,1220,4
5,馬連,4-10,8070,33
6,ワイド,4-10,2560,34
7,ワイド,6-10,11120,55
8,ワイド,4-6,1460,22
9,馬単,10→4,15650,65
10,3連複,4-6-10,61250,139
11,3連単,10→4→6,289980,757
