,式別,馬番,配当,人気
0,単勝,9,17040,11
1,複勝,9,2030,12
2,複勝,1,160,2
3,複勝,8,1010,10
4,枠連,1-7,3380,10
5,馬連,1-9,16040,26
6,ワイド,1-9,4200,25
7,ワイド,8-9,17850,57
8,ワイド,1-8,1900,18
9,馬単,9→1,53020,64
10,3連複,1-8-9,96710,111
11,3連単,9→1→8,772710,650
