,式別,馬番,配当,人気
0,単勝,8,470,3
1,複勝,8,170,2
2,複勝,6,200,4
3,複勝,12,770,10
4,枠連,4-5,470,1
5,馬連,6-8,1160,5
6,ワイド,6-8,510,5
7,ワイド,8-12,1950,26
8,ワイド,6-12,2930,35
9,馬単,8→6,2340,8
10,3連複,6-8-12,11610,39
11,3連単,8→6→12,43470,145
