,式別,馬番,配当,人気
0,単勝,4,600,3
1,複勝,4,150,3
2,複勝,8,110,1
3,複勝,5,140,2
4,枠連,4-6,230,1
5,馬連,4-8,570,2
6,ワイド,4-8,250,2
7,ワイド,4-5,460,4
8,ワイド,5-8,220,1
9,馬単,4→8,1640,5
10,3連複,4-5-8,910,1
11,3連単,4→8→5,6090,11
