,式別,馬番,配当,人気
0,単勝,9,310,1
1,複勝,9,150,2
2,複勝,12,170,3
3,複勝,8,140,1
4,枠連,5-7,580,2
5,馬連,9-12,1830,5
6,ワイド,9-12,630,5
7,ワイド,8-9,290,1
8,ワイド,8-12,370,2
9,馬単,9→12,2940,9
10,3連複,8-9-12,1580,1
11,3連単,9→12→8,9980,17
