,式別,馬番,配当,人気
0,単勝,11,330,2
1,複勝,11,130,2
2,複勝,10,270,6
3,複勝,5,110,1
4,枠連,8-8,2840,10
5,馬連,10-11,3440,11
6,ワイド,10-11,910,13
7,ワイド,5-11,200,1
8,ワイド,5-10,450,5
9,馬単,11→10,5250,18
10,3連複,5-10-11,2060,7
11,3連単,11→10→5,14450,47
