,式別,馬番,配当,人気
0,単勝,3,2340,5
1,複勝,3,190,5
2,複勝,10,110,1
3,複勝,5,110,2
4,枠連,3-8,2290,7
5,馬連,3-10,2530,8
6,ワイド,3-10,410,7
7,ワイド,3-5,330,6
8,ワイド,5-10,120,1
9,馬単,3→10,6170,16
10,3連複,3-5-10,690,3
11,3連単,3→10→5,14760,44
