,式別,馬番,配当,人気
0,単勝,4,690,3
1,複勝,4,180,2
2,複勝,2,120,1
3,複勝,11,190,3
4,枠連,2-4,690,2
5,馬連,2-4,950,2
6,ワイド,2-4,380,2
7,ワイド,4-11,800,8
8,ワイド,2-11,360,1
9,馬単,4→2,2300,7
10,3連複,2-4-11,1860,1
11,3連単,4→2→11,12600,20
