,式別,馬番,配当,人気
0,単勝,1,130,1
1,複勝,1,100,1
2,複勝,7,120,4
3,複勝,6,110,2
4,馬連,1-7,320,2
5,ワイド,1-7,140,2
6,ワイド,1-6,120,1
7,ワイド,6-7,220,5
8,馬単,1→7,350,2
9,3連複,1-6-7,290,1
10,3連単,1→7→6,630,1
