,式別,馬番,配当,人気
0,単勝,1,170,1
1,複勝,1,110,1
2,複勝,6,200,4
3,複勝,12,330,7
4,枠連,1-3,610,3
5,馬連,1-6,650,1
6,ワイド,1-6,320,1
7,ワイド,1-12,660,6
8,ワイド,6-12,2330,23
9,馬単,1→6,810,1
10,3連複,1-6-12,4850,13
11,3連単,1→6→12,10630,23
