,式別,馬番,配当,人気
0,単勝,13,390,2
1,複勝,13,160,2
2,複勝,5,120,1
3,複勝,9,350,7
4,枠連,4-8,430,1
5,馬連,5-13,550,1
6,ワイド,5-13,270,1
7,ワイド,9-13,1180,13
8,ワイド,5-9,780,8
9,馬単,13→5,1360,3
10,3連複,5-9-13,3190,6
11,3連単,13→5→9,14080,30
