,式別,馬番,配当,人気
0,単勝,9,470,2
1,複勝,9,130,2
2,複勝,2,110,1
3,複勝,10,130,3
4,枠連,2-7,230,1
5,馬連,2-9,430,1
6,ワイド,2-9,180,1
7,ワイド,9-10,400,4
8,ワイド,2-10,190,2
9,馬単,9→2,1220,4
10,3連複,2-9-10,810,2
11,3連単,9→2→10,5250,12
