,式別,馬番,配当,人気
0,単勝,3,1480,6
1,複勝,3,530,7
2,複勝,11,1230,11
3,複勝,10,1480,12
4,枠連,2-6,2470,11
5,馬連,3-11,26760,52
6,ワイド,3-11,7060,52
7,ワイド,3-10,10290,65
8,ワイド,10-11,27460,90
9,馬単,3→11,49850,99
10,3連複,3-10-11,517460,380
11,3連単,3→11→10,2110020,1
