,式別,馬番,配当,人気
0,単勝,5,430,3
1,複勝,5,160,3
2,複勝,7,140,1
3,複勝,8,380,8
4,枠連,5-7,610,2
5,馬連,5-7,750,2
6,ワイド,5-7,350,2
7,ワイド,5-8,1390,20
8,ワイド,7-8,750,11
9,馬単,5→7,1660,4
10,3連複,5-7-8,4160,14
11,3連単,5→7→8,22100,83
