,式別,馬番,配当,人気
0,単勝,2,190,1
1,複勝,2,110,1
2,複勝,9,130,2
3,複勝,7,150,3
4,枠連,2-8,530,2
5,馬連,2-9,500,1
6,ワイド,2-9,210,2
7,ワイド,2-7,280,3
8,ワイド,7-9,480,8
9,馬単,2→9,730,1
10,3連複,2-7-9,960,3
11,3連単,2→9→7,2710,4
