,式別,馬番,配当,人気
0,単勝,7,530,3
1,複勝,7,180,3
2,複勝,3,140,2
3,複勝,2,400,6
4,馬連,3-7,680,3
5,ワイド,3-7,300,3
6,ワイド,2-7,1690,15
7,ワイド,2-3,720,9
8,馬単,7→3,1580,9
9,3連複,2-3-7,6180,20
10,3連単,7→3→2,25420,77
