,式別,馬番,配当,人気
0,単勝,12,1060,4
1,複勝,12,210,4
2,複勝,9,110,1
3,複勝,4,170,2
4,枠連,5-6,1130,5
5,馬連,9-12,1590,4
6,ワイド,9-12,640,4
7,ワイド,4-12,720,6
8,ワイド,4-9,330,1
9,馬単,12→9,4410,12
10,3連複,4-9-12,2570,2
11,3連単,12→9→4,22500,49
