,式別,馬番,配当,人気
0,単勝,2,1690,7
1,複勝,2,380,6
2,複勝,12,300,5
3,複勝,10,150,1
4,枠連,2-8,5830,18
5,馬連,2-12,6030,17
6,ワイド,2-12,1780,19
7,ワイド,2-10,960,12
8,ワイド,10-12,660,7
9,馬単,2→12,12990,37
10,3連複,2-10-12,6350,22
11,3連単,2→12→10,61830,188
