,式別,馬番,配当,人気
0,単勝,10,580,3
1,複勝,10,150,3
2,複勝,6,120,1
3,複勝,2,130,2
4,枠連,5-7,570,2
5,馬連,6-10,680,2
6,ワイド,6-10,250,2
7,ワイド,2-10,360,3
8,ワイド,2-6,230,1
9,馬単,10→6,1730,6
10,3連複,2-6-10,680,1
11,3連単,10→6→2,4950,7
