,式別,馬番,配当,人気
0,単勝,8,1580,8
1,複勝,8,420,8
2,複勝,4,240,4
3,複勝,6,270,7
4,枠連,4-8,1270,4
5,馬連,4-8,6700,28
6,ワイド,4-8,2100,28
7,ワイド,6-8,1600,26
8,ワイド,4-6,1340,24
9,馬単,8→4,13590,57
10,3連複,4-6-8,14990,62
11,3連単,8→4→6,123460,399
