,式別,馬番,配当,人気
0,単勝,8,330,2
1,複勝,8,120,2
2,複勝,5,140,3
3,複勝,7,110,1
4,馬連,5-8,770,3
5,ワイド,5-8,230,3
6,ワイド,7-8,180,1
7,ワイド,5-7,210,2
8,馬単,8→5,1400,5
9,3連複,5-7-8,460,1
10,3連単,8→5→7,2910,4
