,式別,馬番,配当,人気
0,単勝,18,3710,9
1,複勝,18,730,9
2,複勝,11,110,1
3,複勝,4,660,8
4,枠連,6-8,770,3
5,馬連,11-18,3750,14
6,ワイド,11-18,1560,14
7,ワイド,4-18,5190,38
8,ワイド,4-11,980,11
9,馬単,18→11,11420,31
10,3連複,4-11-18,17620,45
11,3連単,18→11→4,157200,366
