,式別,馬番,配当,人気
0,単勝,12,490,3
1,複勝,12,150,3
2,複勝,2,120,1
3,複勝,9,130,2
4,枠連,2-8,680,3
5,馬連,2-12,650,2
6,ワイド,2-12,290,3
7,ワイド,9-12,280,2
8,ワイド,2-9,230,1
9,馬単,12→2,1310,4
10,3連複,2-9-12,560,1
11,3連単,12→2→9,3780,5
