,式別,馬番,配当,人気
0,単勝,4,290,2
1,複勝,4,110,2
2,複勝,5,110,1
3,複勝,2,110,3
4,複勝,8,140,5
5,馬連,4-5,190,1
6,ワイド,4-5,110,1
7,ワイド,2-4,190,4
8,ワイド,4-8,270,8
9,ワイド,2-5,150,2
10,ワイド,5-8,210,6
11,馬単,4→5,490,2
12,3連複,2-4-5,210,1
13,3連複,4-5-8,320,3
14,3連単,4→5→2,830,3
15,3連単,4→5→8,1200,8
