,式別,馬番,配当,人気
0,単勝,2,2810,8
1,複勝,2,460,7
2,複勝,10,280,6
3,複勝,4,160,1
4,枠連,2-8,8600,20
5,馬連,2-10,10460,29
6,ワイド,2-10,2550,28
7,ワイド,2-4,1020,13
8,ワイド,4-10,680,8
9,馬単,2→10,24020,65
10,3連複,2-4-10,10350,40
11,3連単,2→10→4,121620,369
