,式別,馬番,配当,人気
0,単勝,4,580,3
1,複勝,4,180,4
2,複勝,3,240,6
3,複勝,10,190,5
4,枠連,3-4,2340,10
5,馬連,3-4,2030,12
6,ワイド,3-4,670,12
7,ワイド,4-10,580,11
8,ワイド,3-10,920,15
9,馬単,4→3,3000,15
10,3連複,3-4-10,4310,16
11,3連単,4→3→10,22940,97
