,式別,馬番,配当,人気
0,単勝,4,610,4
1,複勝,4,150,5
2,複勝,9,140,2
3,複勝,3,110,1
4,枠連,4-8,1950,9
5,馬連,4-9,1580,7
6,ワイド,4-9,550,9
7,ワイド,3-4,310,4
8,ワイド,3-9,250,2
9,馬単,4→9,3200,15
10,3連複,3-4-9,1340,6
11,3連単,4→9→3,8950,35
