,式別,馬番,配当,人気
0,単勝,4,270,1
1,複勝,4,110,1
2,複勝,7,120,3
3,複勝,11,120,2
4,枠連,3-5,520,2
5,馬連,4-7,490,2
6,ワイド,4-7,220,2
7,ワイド,4-11,170,1
8,ワイド,7-11,260,3
9,馬単,4→7,920,4
10,3連複,4-7-11,400,1
11,3連単,4→7→11,2290,4
