,式別,馬番,配当,人気
0,単勝,8,1070,5
1,複勝,8,310,5
2,複勝,5,230,3
3,複勝,7,340,6
4,枠連,5-7,1600,7
5,馬連,5-8,2910,14
6,ワイド,5-8,980,13
7,ワイド,7-8,1550,21
8,ワイド,5-7,1030,16
9,馬単,8→5,6560,27
10,3連複,5-7-8,9580,37
11,3連単,8→5→7,49620,184
