,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202106030502,1,3,3,ロイヤルダンス,牡3,56.0,ルメール,0:1:54.3,,1.7,1.0,480,[東] 林徹,1800,晴,ダート,良,2021年04月10日,未勝利,2018102394,05339,1-1-1-1,37.9
202106030502,2,1,1,デルマタモン,牡3,56.0,横山和生,0:1:54.4,3/4,2.9,2.0,498,[東] 勢司和浩,1800,晴,ダート,良,2021年04月10日,未勝利,2018100976,01140,3-2-3-2,37.7
202106030502,3,4,5,ネオヒューズ,牡3,56.0,丸山元気,0:1:55.7,8,11.9,4.0,482,[東] 小西一男,1800,晴,ダート,良,2021年04月10日,未勝利,2018102453,01127,6-6-7-5,38.7
202106030502,4,7,11,ノアウィンザー,牡3,53.0,小林脩斗,0:1:55.9,1,49.6,7.0,442,[東] 石毛善彦,1800,晴,ダート,良,2021年04月10日,未勝利,2018105930,01183,11-10-7-8,38.8
202106030502,5,7,10,トーセンマーク,牡3,56.0,北村宏司,0:1:56.1,3/4,20.9,5.0,510,[東] 古賀慎明,1800,晴,ダート,良,2021年04月10日,未勝利,2018105670,01043,8-8-5-5,39.3
202106030502,6,8,13,ナヴィリオ,牡3,56.0,木幡巧也,0:1:56.3,1.1/2,35.2,6.0,492,[東] 黒岩陽一,1800,晴,ダート,良,2021年04月10日,未勝利,2018105429,01162,2-2-2-2,39.8
202106030502,7,8,12,マリアッチ,牡3,53.0,永野猛蔵,0:1:56.5,1.1/4,392.6,13.0,470,[東] 中野栄治,1800,晴,ダート,良,2021年04月10日,未勝利,2018103690,01188,8-8-9-9,39.1
202106030502,8,5,6,ミソライロ,牝3,51.0,原優介,0:1:56.5,ハナ,247.8,11.0,450,[西] 高柳大輔,1800,晴,ダート,良,2021年04月10日,未勝利,2018102555,01184,10-10-11-11,38.8
202106030502,9,6,8,タツセンジンムソウ,牡3,56.0,武士沢友,0:1:56.6,3/4,94.5,8.0,482,[東] 古賀史生,1800,晴,ダート,良,2021年04月10日,未勝利,2018104202,01029,13-13-11-9,39.0
202106030502,10,6,9,シャークウォーニン,牡3,56.0,原田和真,0:1:56.8,1.1/4,338.4,12.0,466,[東] 小桧山悟,1800,晴,ダート,良,2021年04月10日,未勝利,2018100349,01143,6-6-5-7,40.0
202106030502,11,4,4,アミラルレジェンド,牡3,56.0,田辺裕信,0:1:57.0,1,7.4,3.0,508,[東] 伊藤圭三,1800,晴,ダート,良,2021年04月10日,未勝利,2018104514,01075,4-4-3-4,40.4
202106030502,12,2,2,カフェファンタスト,牡3,53.0,横山琉人,0:1:57.0,クビ,162.3,10.0,496,[東] 和田雄二,1800,晴,ダート,良,2021年04月10日,未勝利,2018106664,01192,11-10-13-12,38.8
202106030502,13,5,7,ミラティオ,牝3,54.0,柴田大知,0:2:00.8,大,137.6,9.0,530,[東] 天間昭一,1800,晴,ダート,良,2021年04月10日,未勝利,2018110142,01009,4-4-9-13,43.3
