,0,1,2,3
202105050506,単勝,9,390,3
202105050506,複勝,9,180,3
202105050506,複勝,7,320,6
202105050506,枠連,3-8,970,4
202105050506,馬連,3-9,1700,8
202105050506,ワイド,3-9,640,9
202105050506,ワイド,7-9,620,8
202105050506,ワイド,3-7,1180,15
202105050506,馬単,9→3,2630,11
202105050506,三連複,3-7-9,4460,18
202105050506,三連単,9→3→7,16460,67
