,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,キタサンハナビラ,牝4,51.0,藤懸,斉藤崇,474(+20),16.1,9,栗東,2022104914,1138,キタサンブラック,ディステイン,Champs Elysees,-0.1782696246268695,7,-0.070523423219978,11,0.0489252734430755,2,-0.4123239894938996,6,0.0653555635619978,0.0494034518498318
1,1,2,テーオーダグラス,牡5,55.0,鮫島駿,須貝,482(+4),29.6,12,栗東,2021102246,1157,リアルスティール,ラブミーリル,ハービンジャー,-0.8293206757331084,14,-0.0495564000720681,8,-0.0274154438497054,4,-0.6704532352139377,9,0.0504868711659484,0.0268714721210234
2,2,3,レジェンドシップ,セ6,55.0,浜中,佐藤悠,444(-10),12.4,7,栗東,2020103910,1115,ゴールドシップ,タニノハイクレア,クロフネ,-0.3133237411340332,10,0.1147682927242481,1,0.1618235056941316,1,-0.8343253216386552,10,0.0428558106011623,0.0641448044179269
3,2,4,ミスタージーティー,牡5,56.0,坂井,矢作,478(+12),10.9,6,栗東,2021105856,1163,ドゥラメンテ,リッスン,Sadler's Wells,0.946972077797291,4,-0.0067436127578419,6,-0.1641841437609388,11,0.0753045746020961,2,0.1064282591741287,0.0729720710809443
4,3,5,スパークリシャール,セ5,55.0,ルメール,小島,482(0),14.0,5,美浦,2021105609,5339,スワーヴリチャード,スパークオンアイス,シンボリクリスエス,0.9802850077329158,3,0.0364740622106608,3,-0.1509238265688402,10,0.2321397602014941,1,0.1245000753325098,0.0568139696273066
5,3,6,シンゼンカガ,牡4,55.0,吉田隼,荒川,450(-2),66.3,15,栗東,2022105345,1095,トーセンラー,シアン,Smart Strike,-0.2925205775514296,9,-0.0020057006129459,5,-0.0729428360052558,8,-0.0257499946423353,4,0.096198769462635,0.011996916663383
6,4,7,チルカーノ,牝5,53.0,北村友,高野,480(-2),65.3,14,栗東,2021105384,1102,ハービンジャー,アロマティコ,キングカメハメハ,-1.4473414139563978,16,-0.0735764741570529,12,-0.33097566189918,15,-1.2018780044719677,16,0.0296745138033164,0.012180636673542
7,4,8,アルマデオロ,牡4,57.0,武豊,清水久,496(0),4.2,2,栗東,2022102199,666,レイデオロ,シュガーハート,サクラバクシンオー,2.182958363745374,1,0.0284163247123563,4,-0.2546458034288423,12,-0.4809051223680565,7,0.0610236466108818,0.1893798987576889
8,5,9,ファームツエンティ,セ6,55.0,酒井,北出,440(-6),18.6,8,栗東,2020104491,1034,キズナ,ダノンエレガント,ブライアンズタイム,-0.7316126195393486,13,-0.0652481654036095,10,-0.0326407752312756,5,-0.8980971880087388,11,0.0402081363847021,0.0427632029452845
9,5,10,ナリタエスペランサ,牡3,54.0,川田,福永,470(-6),4.3,1,栗東,2023105046,1088,キタサンブラック,ワンダーフィリー,Invincible Spirit,1.6666719976068278,2,0.0495311144076229,2,-0.2552337088386158,13,-1.015086873441401,14,0.0357689317116781,0.1849757150656496
10,6,11,ジョイボーイ,牡4,56.0,松山,四位,488(+10),9.0,4,栗東,2022103787,1126,レイデオロ,マンハイム,ダイワメジャー,0.0002082601507118,6,-0.0959819135641786,14,-0.0392806444450779,7,-0.9911712894009904,13,0.036634677751552,0.0883772860869215
11,6,12,サークルオブジョイ,牡5,56.0,西村淳,池添,498(+2),47.4,11,栗東,2021105796,1171,Constitution,マース,Colonel John,-0.1824885477088212,8,-0.0763082685311601,13,0.0376095286907349,3,-0.0098950062344205,3,0.0977361552486091,0.0167804973582762
12,7,13,タイセイフェリーク,牝6,54.0,松若,青木,428(0),74.1,16,美浦,2020103713,1154,ミッキーロケット,レーヴルシード,ディープインパクト,-0.4819628473307148,11,-0.062355598890078,9,-0.3201702027621666,14,-0.1311117211525446,5,0.0865787876821767,0.0107340833303953
13,7,14,サトノクローク,牡6,55.0,池添,橋口,476(+8),38.0,13,栗東,2020106667,1032,サトノクラウン,トーコーユズキ,ディープインパクト,-1.1907474773874678,15,-0.1047868828100843,15,-0.3831696846476261,16,-1.0180209055160994,15,0.03566413832751,0.0209314624942708
14,8,15,ベトルス,セ5,57.0,岩田望,友道,514(+6),7.4,3,栗東,2021104976,1174,ハーツクライ,エスキモーキセス,To Honor and Serve,0.3676689032446336,5,-0.0445682181566861,7,-0.1475186047383674,9,-0.937996531450362,12,0.0386354415212774,0.1074858884840937
15,8,16,ロードガレリア,牡4,56.0,吉村,藤岡健,454(+4),18.0,10,栗東,2022100619,1216,フィエールマン,エトワールブリエ,ロードカナロア,-0.4971770853095635,12,-0.2280108870248789,16,-0.0347757098332183,6,-0.6361224276525612,8,0.0522502216599138,0.0441886430434607
