,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,アトランタ,牡2,55.0,松山,高柳大,,15.2,7,栗東,2024106380,01126,サートゥルナーリア,ジェラシー,ハービンジャー,-0.27315667584371245,6,-0.24034634323762946,7,0.07199056100516854,4,-2.1370284566761804,6,0.039692506754674825,0.05187432936333336
1,2,2,メイショウレイナ,牝2,53.0,◇永島,池添,,41.0,12,栗東,2024102300,01187,ドレフォン,メイショウショウブ,ダイワメジャー,-0.4968958922491955,11,-0.025754865753247612,4,-0.3010581829380404,6,-2.7583967316866853,9,0.02132316729643656,0.01923145869079676
2,3,3,コジアン,牡2,55.0,吉村,小椋,,7.8,4,栗東,2024101437,01216,フィエールマン,ラビットファレル,アグネスデジタル,0.03793448824121858,3,-0.22202150352372757,6,0.10890707295026417,3,-1.7006715343571426,3,0.061406724301251055,0.10108843670803426
3,4,4,エルダークローネ,牡2,54.0,☆田山,西村,,7.5,3,栗東,2024102930,01220,ダノンレジェンド,ノーブルクラウン,ゼンノロブロイ,0.024706200367039487,4,-0.12811753026744363,5,-0.6881540756057134,9,-1.8227985807782559,4,0.054347156779954754,0.10513197417635561
4,4,5,ケンシロウワールド,牡2,52.0,▲和田陽,森秀,,11.9,5,栗東,2024108272,01223,Violence,Colby Cakes,Scat Daddy,-0.30133820403134687,7,-0.7222758442413695,11,-0.6952565085031054,10,-2.8799901698744406,12,0.01888184181927593,0.06625964759014008
5,5,6,ノヴァーリス,牝2,55.0,岩田望,安田,,6.5,2,栗東,2024107104,01174,シルバーステート,キュルキュマ,Frankel,0.45095117099224685,2,0.06590417598589199,2,0.261509913686793,2,-0.9102808417491846,2,0.135356229222568,0.1213061240496411
6,5,7,カフジポポー,牡2,55.0,松若,森田,,34.5,10,栗東,2024104468,01154,エフフォーリア,ムーンフライト,アドマイヤムーン,-0.4856817975639677,10,-0.6364026511900548,9,-1.0233844157412084,12,-2.80970794357199,10,0.0202566459799543,0.022854776994859917
7,6,8,キャンドル,牝2,55.0,横山琉,清水久,,39.0,11,栗東,2024101730,01192,デクラレーションオブウォー,ムーンライト,ハーツクライ,-0.4982472599483903,12,-0.8358960408844627,12,0.2711313121162132,1,-2.821018203610409,11,0.020028828810691086,0.02021768734160685
8,6,9,カツダルマ,牡2,55.0,幸,秋山,,2.2,1,栗東,2024101744,00732,ビッグアーサー,レッドマーキュリー,マンハッタンカフェ,3.189134714517891,1,0.31761801672803575,1,-0.5528536622177415,7,0.4405483373772722,1,0.5225596903393752,0.35840445741939414
9,7,10,メイショウスパーク,牡2,55.0,太宰,飯田,,49.9,13,栗東,2024102590,01037,ダノンキングリー,モンテルース,アグネスデジタル,-0.5046928642660885,13,0.005066172941360428,3,-0.8907340412465479,11,-2.6837611874595826,8,0.022975528985234136,0.015801398924301945
10,7,11,コメットサン,牝2,55.0,鮫島駿,西園翔,,32.8,9,栗東,2024102161,01157,ビッグアーサー,コスモダリア,ディープインパクト,-0.46796475825621814,9,-0.7165068906661298,10,-0.5796004470824404,8,-2.677858026121294,7,0.023111558346277733,0.02403932336349595
11,8,12,ミライノシャチョウ,牝2,55.0,松本,森秀,,20.2,8,栗東,2024108324,01191,Liam's Map,Bodee Beautiful,Bodemeister,-0.451834925882759,8,-1.957909921179027,13,-1.3694290534995324,13,-3.3505736014396708,13,0.011794310785462975,0.03903414882785481
12,8,13,ココモフィーバー,牝2,55.0,池添,池添,,14.4,6,栗東,2024105595,01032,インディチャンプ,ポルケテスエーニョ,Medaglia d'Oro,-0.2229141960767168,5,-0.4166490226531631,8,-0.25404412107086616,5,-1.9414674253207478,5,0.04826581057884347,0.05475623655018522
